RealX,RealY,Velocity,Acceleration,TrialTime,ReactionTime,TouchTime,MovementTimeDat,TouchRegistered,TouchX,TouchY,TouchOnTarget,TargetDisparity,ROIleft,ROItop,ROIright,ROIbottom,MovementTime
-564.625669394817,140.988192618306,127.259203823624,0.424825454147395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-564.496758526722,141.207650149319,127.684029277771,0.592805951340509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-564.367917059034,141.428133077307,128.276835229112,0.45662140727984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-564.239075591345,141.649988124645,128.733456636392,0.541994948003719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-564.110164723251,141.872858489471,129.275451584396,0.68774320826671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.981120608331,142.096903542829,129.963194792662,0.694684055395783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.852096121012,142.322545758903,130.657878848058,0.696244413262974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.723715261663,142.550151295243,131.354123261321,0.520743349667072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.595786036108,142.779606598167,131.874866610988,0.626460967774818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.467579646188,143.010099642224,132.501327578763,0.612501355576256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.338445488692,143.241510049527,133.113828934339,0.51513061901025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.208259736715,143.473735878832,133.628959553349,0.635307699073394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-563.076225086513,143.706101208586,134.264267252423,0.551118979542338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-562.941476577642,143.938373491048,134.815386231965,0.843196849740309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-562.804015407879,144.170332927732,135.658583081705,1.17693069885678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-562.664100694661,144.402791263096,136.835513780562,1.10589472048366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-562.521938131296,144.636640866269,137.941408501046,0.897273551606787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-562.377568002042,144.871733602218,138.838682052653,0.679145089648983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-562.23083209371,145.107473483745,139.517827142302,0.482432666646559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-562.081599808884,145.343250118566,140.000259808948,0.58969957309057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-561.930065103458,145.578701863172,140.589959382039,0.81978214362988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-561.775783748207,145.813775064831,141.409741525669,1.21908253196403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-561.618530449429,146.048845820172,142.628824057633,1.64114797123801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-561.458047850693,146.284678941915,144.269972028871,1.82921734980607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-561.294190523635,146.522178574939,146.099189378677,1.97505649249661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-561.127207624893,146.761963070009,148.074245871173,2.33807517285439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-560.956588051321,147.004022753301,150.412321044028,2.49496386601595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-560.781829065635,147.248879368914,152.907284910044,2.52466296965775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-560.60328096342,147.49715970706,155.431947879701,2.69748084187998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-560.421127483862,147.749065386971,158.129428721581,2.92289443193528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-560.234448287872,148.004350605297,161.052323153517,3.23188515876316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-560.04209992608,148.262717613424,164.28420831228,3.2613074644575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-559.843389360038,148.524387855038,167.545515776737,2.91858081761862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-559.638322361045,148.789403940119,170.464096594356,2.54986965055664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-559.427498764131,149.057331997432,173.013966244913,1.68539828942394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-559.211527858071,149.327687130171,174.699364534337,0.206463419790509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-558.991632160377,149.599211261715,174.905827954127,-1.41286382992621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-558.769940220583,149.8698048286,173.492964124201,-2.9136632446149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-558.548999139448,150.137357203042,170.579300879586,-4.16600688818974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-558.330749012752,150.399570997018,166.413293991396,-5.72791477639799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-558.116690579701,150.654428849375,160.685379214998,-7.59880091521646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.908933581741,150.899614889297,153.086578299782,-9.26829802169885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.710349784546,151.132652391243,143.818280278083,-11.0440158313666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.523839633189,151.35162443149,132.774264446716,-12.7851508334996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.35253742659,151.55453223127,119.989113613217,-13.916984429436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.199494323892,151.739376377132,106.072129183781,-14.6461304801282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.066767222445,151.904871703047,91.4259987036525,-14.8902317626812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.955871028064,152.050257008452,76.5357669409713,-14.7360819214351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.868082324683,152.175652534862,61.7996850195362,-14.1167318941806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.804077348967,152.28138884536,47.6829531253556,-12.8643994530081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.763288424099,152.367591627699,34.8185536723474,-10.0050794465761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.744490408496,152.434643557789,24.8134742257714,-4.95173523663601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.745870138513,152.484251322883,19.8617389891354,0.216311868850362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.764584280555,152.519290380951,20.0780508579857,2.75902953971341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.797529046403,152.542250235226,22.8370803976991,3.01532560257712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.841567235693,152.554364972053,25.8524060002763,2.35853193372124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.893203314226,152.557030113281,28.2109379339975,1.39643170966525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-556.949403578726,152.552034280366,29.6073696436628,0.0911780357882606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.007764681789,152.542015947263,29.698547679451,-1.25714968073543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.065924864975,152.529957422109,28.4413979987156,-2.48782901372884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.121767928113,152.519131306472,25.9535689849867,-3.12779774872062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.173198088668,152.512110654255,22.8257712362661,-3.06948561502327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.218822497189,152.510536908021,19.7562856212428,-2.44758238558451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.257991362977,152.515737219464,17.3087032356583,-0.949104739242099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.290186585694,152.528458558427,16.3595984964162,0.70042272454187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.31548275248,152.549210661881,17.0600212209581,1.40732424208915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.334356374573,152.577635363908,18.4673454630473,1.45391305186492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.346916343736,152.612368900561,19.9212585149122,1.46703594071397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.353416581518,152.651677590084,21.3882944556261,1.29692692463905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.354538775204,152.694439456744,22.6852213802652,0.836511015200692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.351373549665,152.739699355369,23.5217323954659,0.250515141773288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.345338042549,152.78635404681,23.7722475372392,-0.326585726360868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.338021869445,152.833332261154,23.4456618108783,-0.813325333645658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.330964798198,152.879689504131,22.6323364772326,-1.22683071189471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.325388106674,152.924609334154,21.4055057653379,-1.58664233644259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.321929806137,152.967280435214,19.8188634288954,-1.92683972221754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.32047427796,153.006891428993,17.8920237066778,-2.25025337097279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.320222403139,153.042674589954,15.641770335705,-2.50983622562728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.320222403139,153.073958130626,13.1319341100777,-2.66774218525256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.320222403139,153.100221998846,10.4641919248252,-2.70303548602158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.320222403139,153.121150382696,7.7611564388036,-2.60538136318189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.320222403139,153.136672695573,5.1557750756217,-2.37849893304087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.320222403139,153.146984245724,2.77727614258083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-557.320222403139,153.15253879801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
