RealX,RealY,Velocity,Acceleration,TrialTime,ReactionTime,TouchTime,MovementTimeDat,TouchRegistered,TouchX,TouchY,TouchOnTarget,TargetDisparity,ROIleft,ROItop,ROIright,ROIbottom,MovementTime
-448.756883528379,119.15891185714,202.615746223896,1.20128118443938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.605348822954,119.534743994567,203.817027408335,1.72910343368395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.455864663307,119.91398008022,205.546130842019,2.00022109655913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.307673226798,120.297433005312,207.546351938579,1.90626901611628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.159844797007,120.685310187108,209.452620954695,1.23455069971894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-448.011853667297,121.077203319513,210.687171654414,0.0706011670750684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.863174479835,121.471475860294,210.757772821489,-1.12538334541873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.713483308254,121.865516351069,209.63238947607,-2.25437803973614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.563664300206,122.257099317625,207.378011436334,-3.44796567697355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.415830661694,122.644614186803,203.93004575936,-4.66512778096157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.272393859052,123.026420077147,199.264917978399,-6.07954857830399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.136156384298,123.400940277697,193.185369400095,-7.4026942620834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-447.009853702709,123.766084058179,185.782675138011,-8.88904973299861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.895296766857,124.119549074798,176.893625405013,-10.2294632026098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.794005939416,124.458526341163,166.664162202403,-11.2429909856451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.707472407514,124.780426511569,155.421171216758,-12.2237995518066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.636800747821,125.083128474505,143.197371664951,-13.1448881657915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.582109828309,125.364252739431,130.05248349916,-13.5031992257144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.543227991193,125.621435158347,116.549284273445,-13.2808199727333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.519718620412,125.853345167066,103.268464300712,-13.0837709214989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.510338805971,126.059668994961,90.1846933792133,-12.8530131594624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.513757533969,126.240005979461,77.3316802197509,-11.9356692710123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.528895137212,126.393926764381,65.3960109487386,-10.2572567673023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.55460145281,126.522167702971,55.1387541814363,-8.21615724440039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.589034634892,126.626931651076,46.9225969370359,-6.0086035940331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.630261810747,126.711236101636,40.9139933430028,-4.22356900479716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.676398210388,126.778817549041,36.6904243382057,-3.05055519448871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.725502523901,126.833347498122,33.6398691437169,-2.65703108298128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.775495811318,126.878372317914,30.9828380607357,-2.66005518795412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.824158484757,126.916734919897,28.3227828727815,-2.7933635327993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.869246572103,126.951024634072,25.5294193399822,-3.01064974979492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.908656881383,126.983487420917,22.5187695901873,-2.91462777797076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.940423368104,127.015413433146,19.6041418122166,-1.82105320602725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.962477144919,127.047831336116,17.7830886061893,-0.128415531569317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.973598136418,127.081614120335,17.65467307462,1.34595340422253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.973850011238,127.116922568114,19.0006264788425,2.01776361188034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.964184547917,127.153674085703,21.0183900907229,2.13490084118679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.945589071639,127.191374207056,23.1532909319097,1.78077661642321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.919399276442,127.229563134135,24.9340675483329,1.39580833937274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.887297913229,127.267725070379,26.3298758877056,0.92786766828004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.850981527165,127.305858645615,27.2577435559857,0.37400482383471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.811812661377,127.343776165154,27.6317483798204,-0.139879704258664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.770561291024,127.380550864583,27.4918686755617,-0.498400400491818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.727391855072,127.414603928656,26.9934682750699,-0.752981919963187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.682323265574,127.444326168792,26.2404863551067,-0.935663563330142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.636027155849,127.469043019743,25.3048227917766,-1.05099316921113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.58934387775,127.488588038852,24.2538296225654,-1.19303783878343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.543047768025,127.50306779126,23.060791783782,-1.41034285986587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.497979178527,127.512866909149,21.6504489239161,-1.71330164383939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.455061617396,127.518615883061,19.9371472800767,-2.08178437182417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.41526577522,127.521115945492,17.8553629082526,-2.46680504132671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.379555209969,127.521223033226,15.3885578669259,-2.79946700288877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.348815515429,127.519705788195,12.5890908640371,-3.00037343421898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.323771223463,127.517112667476,9.58871742981809,-2.98295184804081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.30489760137,127.51371260911,6.60576558177728,-2.68508257590929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.292337632207,127.509614837725,3.920683005868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-446.285837394425,127.505229187295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
